Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-09-27 00:00:00+01:00,1.2146536111831665,1.2164266109466553,1.2129592895507812,1.2146830558776855,0,0.0,0.0,GBPUSD=X
2023-09-28 00:00:00+01:00,1.2137248516082764,1.2223445177078247,1.2121212482452393,1.2135332822799683,0,0.0,0.0,GBPUSD=X
2023-09-29 00:00:00+01:00,1.2208521366119385,1.227144479751587,1.2182493209838867,1.2204796075820923,0,0.0,0.0,GBPUSD=X
2023-10-02 00:00:00+01:00,1.2191107273101807,1.2219561338424683,1.2116365432739258,1.2193039655685425,0,0.0,0.0,GBPUSD=X
2023-10-03 00:00:00+01:00,1.2088828086853027,1.210097074508667,1.2054582834243774,1.209116816520691,0,0.0,0.0,GBPUSD=X
2023-10-04 00:00:00+01:00,1.2078461647033691,1.2175966501235962,1.2042534351348877,1.2078461647033691,0,0.0,0.0,GBPUSD=X
2023-10-05 00:00:00+01:00,1.213651180267334,1.2173891067504883,1.2109030485153198,1.2137395143508911,0,0.0,0.0,GBPUSD=X
2023-10-06 00:00:00+01:00,1.2188730239868164,1.2260762453079224,1.210771083831787,1.2187690734863281,0,0.0,0.0,GBPUSD=X
2023-10-09 00:00:00+01:00,1.222195029258728,1.2224340438842773,1.2164266109466553,1.222090482711792,0,0.0,0.0,GBPUSD=X
2023-10-10 00:00:00+01:00,1.2252498865127563,1.2287729978561401,1.2213293313980103,1.2250398397445679,0,0.0,0.0,GBPUSD=X
2023-10-11 00:00:00+01:00,1.2291958332061768,1.233608365058899,1.2270541191101074,1.229135513305664,0,0.0,0.0,GBPUSD=X
2023-10-12 00:00:00+01:00,1.231693983078003,1.2330759763717651,1.2207180261611938,1.2316333055496216,0,0.0,0.0,GBPUSD=X
2023-10-13 00:00:00+01:00,1.218397855758667,1.2223445177078247,1.2132682800292969,1.2183235883712769,0,0.0,0.0,GBPUSD=X
2023-10-16 00:00:00+01:00,1.2154803276062012,1.2199585437774658,1.2144323587417603,1.215376853942871,0,0.0,0.0,GBPUSD=X
2023-10-17 00:00:00+01:00,1.2212547063827515,1.2216874361038208,1.2134743928909302,1.2211503982543945,0,0.0,0.0,GBPUSD=X
2023-10-18 00:00:00+01:00,1.2178043127059937,1.2211652994155884,1.2140341997146606,1.2178784608840942,0,0.0,0.0,GBPUSD=X
2023-10-19 00:00:00+01:00,1.2143585681915283,1.215894103050232,1.209277629852295,1.214343786239624,0,0.0,0.0,GBPUSD=X
2023-10-20 00:00:00+01:00,1.2137248516082764,1.2160272598266602,1.2094823122024536,1.2137248516082764,0,0.0,0.0,GBPUSD=X
2023-10-23 00:00:00+01:00,1.2163822650909424,1.2236157655715942,1.2143291234970093,1.2163970470428467,0,0.0,0.0,GBPUSD=X
2023-10-24 00:00:00+01:00,1.225144863128662,1.2288333177566528,1.2159533500671387,1.2250248193740845,0,0.0,0.0,GBPUSD=X
2023-10-25 00:00:00+01:00,1.2163230180740356,1.217730164527893,1.2115631103515625,1.216189980506897,0,0.0,0.0,GBPUSD=X
2023-10-26 00:00:00+01:00,1.2102141380310059,1.213194727897644,1.2070443630218506,1.210345983505249,0,0.0,0.0,GBPUSD=X
2023-10-27 00:00:00+01:00,1.2136069536209106,1.2161750793457031,1.2106537818908691,1.213710069656372,0,0.0,0.0,GBPUSD=X
2023-10-30 00:00:00+00:00,1.2113136053085327,1.2165894508361816,1.2092629671096802,1.2113723754882812,0,0.0,0.0,GBPUSD=X
2023-10-31 00:00:00+00:00,1.216519832611084,1.2199287414550781,1.2120037078857422,1.2165746688842773,0,0.0,0.0,GBPUSD=X
2023-11-01 00:00:00+00:00,1.2151259183883667,1.2165154218673706,1.2097749710083008,1.215214490890503,0,0.0,0.0,GBPUSD=X
2023-11-02 00:00:00+00:00,1.2184275388717651,1.2224191427230835,1.2156428098678589,1.2182197570800781,0,0.0,0.0,GBPUSD=X
2023-11-03 00:00:00+00:00,1.2190959453582764,1.2374552488327026,1.2185462713241577,1.2191851139068604,0,0.0,0.0,GBPUSD=X
2023-11-06 00:00:00+00:00,1.2372256517410278,1.2429462671279907,1.2366900444030762,1.237378716468811,0,0.0,0.0,GBPUSD=X
2023-11-07 00:00:00+00:00,1.2344460487365723,1.2347599267959595,1.2277169227600098,1.2345526218414307,0,0.0,0.0,GBPUSD=X
2023-11-08 00:00:00+00:00,1.22901451587677,1.2301334142684937,1.2243348360061646,1.2291808128356934,0,0.0,0.0,GBPUSD=X
2023-11-09 00:00:00+00:00,1.228606939315796,1.2309207916259766,1.225385069847107,1.2285012006759644,0,0.0,0.0,GBPUSD=X
2023-11-10 00:00:00+00:00,1.2215979099273682,1.223825454711914,1.2189027070999146,1.2217023372650146,0,0.0,0.0,GBPUSD=X
2023-11-13 00:00:00+00:00,1.2230321168899536,1.2271745204925537,1.2224639654159546,1.2228227853775024,0,0.0,0.0,GBPUSD=X
2023-11-14 00:00:00+00:00,1.2280335426330566,1.2487980127334595,1.226542353630066,1.228063702583313,0,0.0,0.0,GBPUSD=X
2023-11-15 00:00:00+00:00,1.2494065761566162,1.2499217987060547,1.2405717372894287,1.2494533061981201,0,0.0,0.0,GBPUSD=X
2023-11-16 00:00:00+00:00,1.2423748970031738,1.2455161809921265,1.2378230094909668,1.2422360181808472,0,0.0,0.0,GBPUSD=X
2023-11-17 00:00:00+00:00,1.2415728569030762,1.2442454099655151,1.237593173980713,1.2414957284927368,0,0.0,0.0,GBPUSD=X
2023-11-20 00:00:00+00:00,1.2454074621200562,1.25101637840271,1.2446789741516113,1.2454540729522705,0,0.0,0.0,GBPUSD=X
2023-11-21 00:00:00+00:00,1.2509069442749023,1.2558395862579346,1.2505784034729004,1.2509069442749023,0,0.0,0.0,GBPUSD=X
2023-11-22 00:00:00+00:00,1.2545477151870728,1.254878282546997,1.244926929473877,1.2544218301773071,0,0.0,0.0,GBPUSD=X
2023-11-23 00:00:00+00:00,1.2491099834442139,1.2562813758850098,1.2489851713180542,1.2490007877349854,0,0.0,0.0,GBPUSD=X
2023-11-24 00:00:00+00:00,1.253289818763733,1.261670470237732,1.252536416053772,1.2533526420593262,0,0.0,0.0,GBPUSD=X
2023-11-27 00:00:00+00:00,1.260096549987793,1.2644143104553223,1.2592079639434814,1.2600330114364624,0,0.0,0.0,GBPUSD=X
2023-11-28 00:00:00+00:00,1.263567566871643,1.2714072465896606,1.2608274221420288,1.2634397745132446,0,0.0,0.0,GBPUSD=X
2023-11-29 00:00:00+00:00,1.2713426351547241,1.2732527256011963,1.266640543937683,1.2712295055389404,0,0.0,0.0,GBPUSD=X
2023-11-30 00:00:00+00:00,1.2695833444595337,1.2710033655166626,1.2605571746826172,1.2696397304534912,0,0.0,0.0,GBPUSD=X
2023-12-01 00:00:00+00:00,1.2631845474243164,1.2689712047576904,1.2616068124771118,1.2631685733795166,0,0.0,0.0,GBPUSD=X
2023-12-04 00:00:00+00:00,1.271213412284851,1.2712780237197876,1.2605730295181274,1.2713103294372559,0,0.0,0.0,GBPUSD=X
2023-12-05 00:00:00+00:00,1.2634079456329346,1.2650541067123413,1.2583364248275757,1.2634079456329346,0,0.0,0.0,GBPUSD=X
2023-12-06 00:00:00+00:00,1.2594934701919556,1.2613840103149414,1.2581782341003418,1.2594457864761353,0,0.0,0.0,GBPUSD=X
2023-12-07 00:00:00+00:00,1.2558002471923828,1.2593823671340942,1.2545477151870728,1.2558711767196655,0,0.0,0.0,GBPUSD=X
2023-12-08 00:00:00+00:00,1.2588101625442505,1.2601124048233032,1.2504688501358032,1.258954405784607,0,0.0,0.0,GBPUSD=X
2023-12-11 00:00:00+00:00,1.2557450532913208,1.2591286897659302,1.2535884380340576,1.2554770708084106,0,0.0,0.0,GBPUSD=X
2023-12-12 00:00:00+00:00,1.2554140090942383,1.2608431577682495,1.2518621683120728,1.2554612159729004,0,0.0,0.0,GBPUSD=X
2023-12-13 00:00:00+00:00,1.256969928741455,1.2570710182189941,1.2506252527236938,1.2570710182189941,0,0.0,0.0,GBPUSD=X
2023-12-14 00:00:00+00:00,1.2621641159057617,1.2779062986373901,1.2614158391952515,1.2622915506362915,0,0.0,0.0,GBPUSD=X
2023-12-15 00:00:00+00:00,1.277106523513794,1.2790995836257935,1.2685526609420776,1.2771391868591309,0,0.0,0.0,GBPUSD=X
2023-12-18 00:00:00+00:00,1.2672826051712036,1.2703574895858765,1.2630568742752075,1.2672343254089355,0,0.0,0.0,GBPUSD=X
2023-12-19 00:00:00+00:00,1.2653422355651855,1.276145100593567,1.2650221586227417,1.2651821374893188,0,0.0,0.0,GBPUSD=X
2023-12-20 00:00:00+00:00,1.2730745077133179,1.2731068134307861,1.2632802724838257,1.2732689380645752,0,0.0,0.0,GBPUSD=X
2023-12-21 00:00:00+00:00,1.2640626430511475,1.2692127227783203,1.261479377746582,1.2641266584396362,0,0.0,0.0,GBPUSD=X
2023-12-22 00:00:00+00:00,1.268617033958435,1.274534821510315,1.2680699825286865,1.268499493598938,0,0.0,0.0,GBPUSD=X
2023-12-25 00:00:00+00:00,1.2677003145217896,1.2746647596359253,1.2677003145217896,1.2677003145217896,0,0.0,0.0,GBPUSD=X
2023-12-26 00:00:00+00:00,1.27048659324646,1.2719409465789795,1.2685526609420776,1.27048659324646,0,0.0,0.0,GBPUSD=X
2023-12-27 00:00:00+00:00,1.2728314399719238,1.2801146507263184,1.2700508832931519,1.272718071937561,0,0.0,0.0,GBPUSD=X
2023-12-28 00:00:00+00:00,1.2802294492721558,1.2826762199401855,1.274015188217163,1.2800819873809814,0,0.0,0.0,GBPUSD=X
2023-12-29 00:00:00+00:00,1.2735446691513062,1.2772533893585205,1.2702767848968506,1.2733986377716064,0,0.0,0.0,GBPUSD=X
2024-01-01 00:00:00+00:00,1.272999882698059,1.2732998132705688,1.269357681274414,1.272999882698059,0,0.0,0.0,GBPUSD=X
2024-01-02 00:00:00+00:00,1.2728476524353027,1.2760635614395142,1.261240839958191,1.2728800773620605,0,0.0,0.0,GBPUSD=X
2024-01-03 00:00:00+00:00,1.262371301651001,1.2652462720870972,1.2618296146392822,1.2623074054718018,0,0.0,0.0,GBPUSD=X
2024-01-04 00:00:00+00:00,1.2675235271453857,1.2728151082992554,1.2657907009124756,1.2674272060394287,0,0.0,0.0,GBPUSD=X
2024-01-05 00:00:00+00:00,1.2682147026062012,1.2770087718963623,1.2612885236740112,1.2684078216552734,0,0.0,0.0,GBPUSD=X
2024-01-08 00:00:00+00:00,1.2716983556747437,1.2765034437179565,1.2675074338912964,1.271779179573059,0,0.0,0.0,GBPUSD=X
2024-01-09 00:00:00+00:00,1.2741937637329102,1.2765034437179565,1.2691644430160522,1.274518609046936,0,0.0,0.0,GBPUSD=X
2024-01-10 00:00:00+00:00,1.2714558839797974,1.274209976196289,1.268729567527771,1.2712942361831665,0,0.0,0.0,GBPUSD=X
2024-01-11 00:00:00+00:00,1.274518609046936,1.2774654626846313,1.2690999507904053,1.274518609046936,0,0.0,0.0,GBPUSD=X
2024-01-12 00:00:00+00:00,1.277955174446106,1.2784616947174072,1.2721351385116577,1.2777756452560425,0,0.0,0.0,GBPUSD=X
2024-01-15 00:00:00+00:00,1.2736419439315796,1.274015188217163,1.2714234590530396,1.273658275604248,0,0.0,0.0,GBPUSD=X
2024-01-16 00:00:00+00:00,1.2717145681381226,1.2717145681381226,1.262100338935852,1.2716174125671387,0,0.0,0.0,GBPUSD=X
2024-01-17 00:00:00+00:00,1.2639204263687134,1.269551157951355,1.2597472667694092,1.26385498046875,0,0.0,0.0,GBPUSD=X
2024-01-18 00:00:00+00:00,1.2677645683288574,1.27048659324646,1.2650541067123413,1.2676842212677002,0,0.0,0.0,GBPUSD=X
2024-01-19 00:00:00+00:00,1.2711971998214722,1.2716174125671387,1.2663196325302124,1.2709871530532837,0,0.0,0.0,GBPUSD=X
2024-01-22 00:00:00+00:00,1.2700831890106201,1.2730745077133179,1.2688262462615967,1.2699863910675049,0,0.0,0.0,GBPUSD=X
2024-01-23 00:00:00+00:00,1.270825743675232,1.2747135162353516,1.2655344009399414,1.2706964015960693,0,0.0,0.0,GBPUSD=X
2024-01-24 00:00:00+00:00,1.269422173500061,1.2773675918579102,1.2686814069747925,1.269196629524231,0,0.0,0.0,GBPUSD=X
2024-01-25 00:00:00+00:00,1.2718439102172852,1.2742263078689575,1.269293189048767,1.271876335144043,0,0.0,0.0,GBPUSD=X
2024-01-26 00:00:00+00:00,1.2706964015960693,1.2757542133331299,1.2677323818206787,1.270825743675232,0,0.0,0.0,GBPUSD=X
2024-01-29 00:00:00+00:00,1.269712209701538,1.2719409465789795,1.2663196325302124,1.2697607278823853,0,0.0,0.0,GBPUSD=X
2024-01-30 00:00:00+00:00,1.2714072465896606,1.2721351385116577,1.2642863988876343,1.2713264226913452,0,0.0,0.0,GBPUSD=X
2024-01-31 00:00:00+00:00,1.2695188522338867,1.2749247550964355,1.266784906387329,1.269551157951355,0,0.0,0.0,GBPUSD=X
2024-02-01 00:00:00+00:00,1.2680699825286865,1.2725398540496826,1.2626293897628784,1.2678449153900146,0,0.0,0.0,GBPUSD=X
2024-02-02 00:00:00+00:00,1.27472984790802,1.2772860527038574,1.262371301651001,1.27472984790802,0,0.0,0.0,GBPUSD=X
2024-02-05 00:00:00+00:00,1.2616863250732422,1.2629930973052979,1.2520031929016113,1.2621959447860718,0,0.0,0.0,GBPUSD=X
2024-02-06 00:00:00+00:00,1.2534469366073608,1.2594616413116455,1.2534469366073608,1.2534469366073608,0,0.0,0.0,GBPUSD=X
2024-02-07 00:00:00+00:00,1.260398268699646,1.2641905546188354,1.2597631216049194,1.2606525421142578,0,0.0,0.0,GBPUSD=X
2024-02-08 00:00:00+00:00,1.2627538442611694,1.2639029026031494,1.2574820518493652,1.2627378702163696,0,0.0,0.0,GBPUSD=X
2024-02-09 00:00:00+00:00,1.262148141860962,1.264222502708435,1.260096549987793,1.2620525360107422,0,0.0,0.0,GBPUSD=X
2024-02-12 00:00:00+00:00,1.2638709545135498,1.2654062509536743,1.2607479095458984,1.2637271881103516,0,0.0,0.0,GBPUSD=X
2024-02-13 00:00:00+00:00,1.2627538442611694,1.268343448638916,1.2577824592590332,1.2627538442611694,0,0.0,0.0,GBPUSD=X
2024-02-14 00:00:00+00:00,1.2591286897659302,1.2610993385314941,1.2536983489990234,1.2590652704238892,0,0.0,0.0,GBPUSD=X
2024-02-15 00:00:00+00:00,1.256818175315857,1.2596521377563477,1.2542644739151,1.2568340301513672,0,0.0,0.0,GBPUSD=X
2024-02-16 00:00:00+00:00,1.259921908378601,1.2602394819259644,1.2554454803466797,1.259921908378601,0,0.0,0.0,GBPUSD=X
2024-02-19 00:00:00+00:00,1.2611136436462402,1.262977123260498,1.2583364248275757,1.2611136436462402,0,0.0,0.0,GBPUSD=X
2024-02-20 00:00:00+00:00,1.2588274478912354,1.2667046785354614,1.2580199241638184,1.2587641477584839,0,0.0,0.0,GBPUSD=X
2024-02-21 00:00:00+00:00,1.26264226436615,1.2637910842895508,1.260398268699646,1.2627378702163696,0,0.0,0.0,GBPUSD=X
2024-02-22 00:00:00+00:00,1.2638869285583496,1.2709709405899048,1.2612568140029907,1.2638070583343506,0,0.0,0.0,GBPUSD=X
2024-02-23 00:00:00+00:00,1.2661433219909668,1.2701799869537354,1.2649741172790527,1.266367793083191,0,0.0,0.0,GBPUSD=X
2024-02-26 00:00:00+00:00,1.2671059370040894,1.2699542045593262,1.2657266855239868,1.2672665119171143,0,0.0,0.0,GBPUSD=X
2024-02-27 00:00:00+00:00,1.268455982208252,1.269689679145813,1.2661913633346558,1.268455982208252,0,0.0,0.0,GBPUSD=X
2024-02-28 00:00:00+00:00,1.2680699825286865,1.2684237957000732,1.2624667882919312,1.268166422843933,0,0.0,0.0,GBPUSD=X
2024-02-29 00:00:00+00:00,1.2661913633346558,1.2682147026062012,1.2629133462905884,1.2663036584854126,0,0.0,0.0,GBPUSD=X
2024-03-01 00:00:00+00:00,1.2627220153808594,1.2656145095825195,1.2601124048233032,1.2625465393066406,0,0.0,0.0,GBPUSD=X
2024-03-04 00:00:00+00:00,1.266127347946167,1.2706642150878906,1.2656785249710083,1.26603102684021,0,0.0,0.0,GBPUSD=X
2024-03-05 00:00:00+00:00,1.2690355777740479,1.2733501195907593,1.2672665119171143,1.269196629524231,0,0.0,0.0,GBPUSD=X
2024-03-06 00:00:00+00:00,1.2705026865005493,1.27611243724823,1.2690355777740479,1.27048659324646,0,0.0,0.0,GBPUSD=X
2024-03-07 00:00:00+00:00,1.2736419439315796,1.2798854112625122,1.272394061088562,1.2735446691513062,0,0.0,0.0,GBPUSD=X
2024-03-08 00:00:00+00:00,1.2813777923583984,1.2890584468841553,1.2801966667175293,1.2815583944320679,0,0.0,0.0,GBPUSD=X
2024-03-11 00:00:00+00:00,1.2856113910675049,1.2862398624420166,1.279606819152832,1.2855123281478882,0,0.0,0.0,GBPUSD=X
2024-03-12 00:00:00+00:00,1.2818540334701538,1.2825446128845215,1.274827241897583,1.2819806337356567,0,0.0,0.0,GBPUSD=X
2024-03-13 00:00:00+00:00,1.2796560525894165,1.2809016704559326,1.277612328529358,1.2795906066894531,0,0.0,0.0,GBPUSD=X
2024-03-14 00:00:00+00:00,1.2801966667175293,1.2823472023010254,1.2730745077133179,1.2802129983901978,0,0.0,0.0,GBPUSD=X
2024-03-15 00:00:00+00:00,1.2746485471725464,1.2759170532226562,1.2730745077133179,1.2745835781097412,0,0.0,0.0,GBPUSD=X
2024-03-18 00:00:00+00:00,1.2731878757476807,1.2748597860336304,1.2722645998001099,1.2731393575668335,0,0.0,0.0,GBPUSD=X
2024-03-19 00:00:00+00:00,1.272718071937561,1.2729123830795288,1.2669775485992432,1.272718071937561,0,0.0,0.0,GBPUSD=X
2024-03-20 00:00:00+00:00,1.271779179573059,1.2730096578598022,1.26850426197052,1.2719409465789795,0,0.0,0.0,GBPUSD=X
2024-03-21 00:00:00+00:00,1.2798361778259277,1.280393362045288,1.2660471200942993,1.2798361778259277,0,0.0,0.0,GBPUSD=X
2024-03-22 00:00:00+00:00,1.2661433219909668,1.2675877809524536,1.257735013961792,1.2661913633346558,0,0.0,0.0,GBPUSD=X
2024-03-25 00:00:00+00:00,1.25979483127594,1.2651821374893188,1.2592713832855225,1.25979483127594,0,0.0,0.0,GBPUSD=X
2024-03-26 00:00:00+00:00,1.2636953592300415,1.266784906387329,1.2625943422317505,1.2637910842895508,0,0.0,0.0,GBPUSD=X
2024-03-27 00:00:00+00:00,1.262833595275879,1.2639029026031494,1.2606048583984375,1.2628495693206787,0,0.0,0.0,GBPUSD=X
2024-03-28 00:00:00+00:00,1.261710286140442,1.2649741172790527,1.2586500644683838,1.261670470237732,0,0.0,0.0,GBPUSD=X
2024-03-29 00:00:00+00:00,1.2624191045761108,1.2648141384124756,1.2610341310501099,1.26262629032135,0,0.0,0.0,GBPUSD=X
2024-04-01 00:00:00+01:00,1.2638230323791504,1.2643823623657227,1.2540757656097412,1.2637271881103516,0,0.0,0.0,GBPUSD=X
2024-04-02 00:00:00+01:00,1.2547523975372314,1.257861614227295,1.2540757656097412,1.2545477151870728,0,0.0,0.0,GBPUSD=X
2024-04-03 00:00:00+01:00,1.2576559782028198,1.2635515928268433,1.2563602924346924,1.2576876878738403,0,0.0,0.0,GBPUSD=X
2024-04-04 00:00:00+01:00,1.265390396118164,1.268166422843933,1.2645422220230103,1.2651821374893188,0,0.0,0.0,GBPUSD=X
2024-04-05 00:00:00+01:00,1.2639667987823486,1.265006184577942,1.257576823234558,1.26401948928833,0,0.0,0.0,GBPUSD=X
2024-04-08 00:00:00+01:00,1.26262629032135,1.26558256149292,1.2613521814346313,1.2625305652618408,0,0.0,0.0,GBPUSD=X
2024-04-09 00:00:00+01:00,1.265982985496521,1.2709063291549683,1.2650221586227417,1.2658709287643433,0,0.0,0.0,GBPUSD=X
2024-04-10 00:00:00+01:00,1.2677693367004395,1.2705351114273071,1.2534940242767334,1.2677645683288574,0,0.0,0.0,GBPUSD=X
2024-04-11 00:00:00+01:00,1.2536983489990234,1.2577667236328125,1.2511699199676514,1.2537612915039062,0,0.0,0.0,GBPUSD=X
2024-04-12 00:00:00+01:00,1.2556346654891968,1.2558870315551758,1.2428845167160034,1.2554770708084106,0,0.0,0.0,GBPUSD=X
2024-04-15 00:00:00+01:00,1.246012806892395,1.249843716621399,1.2443537712097168,1.2461835145950317,0,0.0,0.0,GBPUSD=X
2024-04-16 00:00:00+01:00,1.244694471359253,1.2473493814468384,1.2411398887634277,1.2447409629821777,0,0.0,0.0,GBPUSD=X
2024-04-17 00:00:00+01:00,1.2431007623672485,1.2481745481491089,1.241773247718811,1.2431007623672485,0,0.0,0.0,GBPUSD=X
2024-04-18 00:00:00+01:00,1.2453609704971313,1.2484550476074219,1.2437810897827148,1.2453765869140625,0,0.0,0.0,GBPUSD=X
2024-04-19 00:00:00+01:00,1.2436264753341675,1.2468827962875366,1.2392034530639648,1.2437657117843628,0,0.0,0.0,GBPUSD=X
2024-04-22 00:00:00+01:00,1.237623691558838,1.2392648458480835,1.2301182746887207,1.2375777959823608,0,0.0,0.0,GBPUSD=X
2024-04-23 00:00:00+01:00,1.235010027885437,1.245795488357544,1.2333345413208008,1.2350252866744995,0,0.0,0.0,GBPUSD=X
2024-04-24 00:00:00+01:00,1.2455006837844849,1.2467273473739624,1.2423903942108154,1.2453300952911377,0,0.0,0.0,GBPUSD=X
2024-04-25 00:00:00+01:00,1.2459661960601807,1.2523481845855713,1.2455781698226929,1.2459505796432495,0,0.0,0.0,GBPUSD=X
2024-04-26 00:00:00+01:00,1.2507973909378052,1.2541544437408447,1.2450664043426514,1.2509069442749023,0,0.0,0.0,GBPUSD=X
2024-04-29 00:00:00+01:00,1.2510946989059448,1.2554926872253418,1.2508443593978882,1.2510477304458618,0,0.0,0.0,GBPUSD=X
2024-04-30 00:00:00+01:00,1.2559974193572998,1.2562813758850098,1.2505627870559692,1.2559815645217896,0,0.0,0.0,GBPUSD=X
2024-05-01 00:00:00+01:00,1.2489384412765503,1.249843716621399,1.2468206882476807,1.2490164041519165,0,0.0,0.0,GBPUSD=X
2024-05-02 00:00:00+01:00,1.2537140846252441,1.2547051906585693,1.2472871541976929,1.2539342641830444,0,0.0,0.0,GBPUSD=X
2024-05-03 00:00:00+01:00,1.2539970874786377,1.2629451751708984,1.2529915571212769,1.2540600299835205,0,0.0,0.0,GBPUSD=X
2024-05-06 00:00:00+01:00,1.2541072368621826,1.2594300508499146,1.2539499998092651,1.2541072368621826,0,0.0,0.0,GBPUSD=X
2024-05-07 00:00:00+01:00,1.2559974193572998,1.257023572921753,1.2531641721725464,1.2559815645217896,0,0.0,0.0,GBPUSD=X
2024-05-08 00:00:00+01:00,1.2503281831741333,1.2505627870559692,1.2467273473739624,1.25014066696167,0,0.0,0.0,GBPUSD=X
2024-05-09 00:00:00+01:00,1.2493597269058228,1.252065896987915,1.2449114322662354,1.2493284940719604,0,0.0,0.0,GBPUSD=X
2024-05-10 00:00:00+01:00,1.252536416053772,1.2541544437408447,1.2503907680511475,1.2525677680969238,0,0.0,0.0,GBPUSD=X
2024-05-13 00:00:00+01:00,1.2523481845855713,1.2569130659103394,1.2518621683120728,1.2522854804992676,0,0.0,0.0,GBPUSD=X
2024-05-14 00:00:00+01:00,1.2559658288955688,1.259303092956543,1.2511730194091797,1.2561867237091064,0,0.0,0.0,GBPUSD=X
2024-05-15 00:00:00+01:00,1.2584631443023682,1.2671059370040894,1.2584631443023682,1.2585265636444092,0,0.0,0.0,GBPUSD=X
2024-05-16 00:00:00+01:00,1.2689228057861328,1.2700508832931519,1.2645422220230103,1.2690032720565796,0,0.0,0.0,GBPUSD=X
2024-05-17 00:00:00+01:00,1.2672665119171143,1.2708579301834106,1.2645422220230103,1.2672007083892822,0,0.0,0.0,GBPUSD=X
2024-05-20 00:00:00+01:00,1.2707933187484741,1.2712942361831665,1.2691482305526733,1.2706480026245117,0,0.0,0.0,GBPUSD=X
2024-05-21 00:00:00+01:00,1.2710517644882202,1.27273428440094,1.269293189048767,1.2710840702056885,0,0.0,0.0,GBPUSD=X
2024-05-22 00:00:00+01:00,1.2710356712341309,1.2761287689208984,1.270099401473999,1.2711325883865356,0,0.0,0.0,GBPUSD=X
2024-05-23 00:00:00+01:00,1.2720866203308105,1.2746973037719727,1.2706156969070435,1.2721028327941895,0,0.0,0.0,GBPUSD=X
2024-05-24 00:00:00+01:00,1.2693737745285034,1.275136113166809,1.2682790756225586,1.2694060802459717,0,0.0,0.0,GBPUSD=X
2024-05-27 00:00:00+01:00,1.2734473943710327,1.2778997421264648,1.2734473943710327,1.2736095190048218,0,0.0,0.0,GBPUSD=X
2024-05-28 00:00:00+01:00,1.277269721031189,1.279983639717102,1.2763078212738037,1.2772371768951416,0,0.0,0.0,GBPUSD=X
2024-05-29 00:00:00+01:00,1.2760001420974731,1.2771717309951782,1.2707126140594482,1.275835633277893,0,0.0,0.0,GBPUSD=X
2024-05-30 00:00:00+01:00,1.2698252201080322,1.2747622728347778,1.268182635307312,1.2697993516921997,0,0.0,0.0,GBPUSD=X
2024-05-31 00:00:00+01:00,1.2730258703231812,1.2765523195266724,1.270163893699646,1.27304208278656,0,0.0,0.0,GBPUSD=X
2024-06-03 00:00:00+01:00,1.2744048833847046,1.2793940305709839,1.269551157951355,1.2743724584579468,0,0.0,0.0,GBPUSD=X
2024-06-04 00:00:00+01:00,1.2810165882110596,1.2817226648330688,1.2744373083114624,1.2810165882110596,0,0.0,0.0,GBPUSD=X
2024-06-05 00:00:00+01:00,1.2773023843765259,1.2795250415802002,1.2757705450057983,1.2773023843765259,0,0.0,0.0,GBPUSD=X
2024-06-06 00:00:00+01:00,1.2793940305709839,1.281065821647644,1.2765523195266724,1.2794759273529053,0,0.0,0.0,GBPUSD=X
2024-06-07 00:00:00+01:00,1.2794268131256104,1.281082272529602,1.2717468738555908,1.2793285846710205,0,0.0,0.0,GBPUSD=X
2024-06-10 00:00:00+01:00,1.2728703022003174,1.273236632347107,1.2689067125320435,1.2729448080062866,0,0.0,0.0,GBPUSD=X
2024-06-11 00:00:00+01:00,1.2725884914398193,1.274941086769104,1.2707610130310059,1.2726370096206665,0,0.0,0.0,GBPUSD=X
2024-06-12 00:00:00+01:00,1.273836612701416,1.2860082387924194,1.273359775543213,1.274047613143921,0,0.0,0.0,GBPUSD=X
2024-06-13 00:00:00+01:00,1.2796725034713745,1.2806065082550049,1.2752825021743774,1.27962327003479,0,0.0,0.0,GBPUSD=X
2024-06-14 00:00:00+01:00,1.2754452228546143,1.276487112045288,1.265806794166565,1.2755101919174194,0,0.0,0.0,GBPUSD=X
2024-06-17 00:00:00+01:00,1.268391728401184,1.269083857536316,1.265982985496521,1.2683112621307373,0,0.0,0.0,GBPUSD=X
2024-06-18 00:00:00+01:00,1.2714234590530396,1.2720379829406738,1.2669453620910645,1.2715997695922852,0,0.0,0.0,GBPUSD=X
2024-06-19 00:00:00+01:00,1.270825743675232,1.2739989757537842,1.2702445983886719,1.2707449197769165,0,0.0,0.0,GBPUSD=X
2024-06-20 00:00:00+01:00,1.2720866203308105,1.2720866203308105,1.2667046785354614,1.2721998691558838,0,0.0,0.0,GBPUSD=X
2024-06-21 00:00:00+01:00,1.2660471200942993,1.2669775485992432,1.2625625133514404,1.2660471200942993,0,0.0,0.0,GBPUSD=X
2024-06-24 00:00:00+01:00,1.2639667987823486,1.269841194152832,1.2633600234985352,1.2639029026031494,0,0.0,0.0,GBPUSD=X
2024-06-25 00:00:00+01:00,1.2683112621307373,1.2702445983886719,1.2671540975570679,1.268343448638916,0,0.0,0.0,GBPUSD=X
2024-06-26 00:00:00+01:00,1.2684721946716309,1.269196629524231,1.2620844841003418,1.268399715423584,0,0.0,0.0,GBPUSD=X
